1682249959.471320,23
1682249959.574677,19
1682249959.678407,15
1682249959.786476,10
1682249959.890317,7
1682249959.994007,6
1682249960.097359,2
1682249960.200630,3
1682249960.305107,7
1682249960.408551,7
1682249960.512857,7
1682249960.617165,6
1682249960.720600,6
1682249960.824547,7
1682249960.928404,7
1682249961.031914,7
1682249961.136260,6
1682249961.242609,7
1682249961.347183,7
1682249961.450531,7
1682249961.554280,6
1682249961.658610,7
1682249961.762189,7
1682249961.865861,7
1682249961.969425,7
1682249962.073512,10
1682249962.178372,11
1682249962.282128,12
1682249962.385540,12
1682249962.489234,12
1682249962.592652,12
1682249962.696599,11
1682249962.802284,10
1682249962.905513,11
1682249963.008873,10
1682249963.112339,11
1682249963.216139,10
1682249963.327764,10
1682249963.431757,10
1682249963.535324,12
1682249963.638787,12
1682249963.743259,11
1682249963.848037,13
1682249963.951655,10
1682249964.055055,10
1682249964.158577,10
1682249964.262259,10
1682249964.366263,11
1682249964.470059,10
1682249964.574372,10
1682249964.678137,11
1682249964.781872,17
1682249964.886314,20
1682249964.990838,22
1682249965.094345,26
1682249965.198104,27
1682249965.302807,32
1682249965.406200,34
1682249965.509468,35
1682249965.613114,37
1682249965.716677,31
1682249965.820416,27
1682249965.924178,21
1682249966.028603,14
1682249966.132211,11
1682249966.235694,17
1682249966.339180,22
1682249966.442688,24
1682249966.546537,26
1682249966.657364,27
1682249966.761619,32
1682249966.865931,35
1682249966.969550,35
1682249967.074130,37
1682249967.177455,29
1682249967.281042,27
1682249967.384582,20
1682249967.488320,14
1682249967.591913,11
1682249967.695788,17
1682249967.799105,23
1682249967.903208,25
1682249968.008230,28
1682249968.115825,28
1682249968.220025,31
1682249968.323965,33
1682249968.427575,35
1682249968.531350,36
1682249968.634975,28
1682249968.738731,25
1682249968.842104,17
1682249968.946525,14
1682249969.050230,11
1682249969.154211,11
1682249969.257968,9
1682249969.363066,9
1682249969.466416,10
1682249969.570611,10
1682249969.675174,10
1682249969.779577,10
1682249969.884795,9
1682249969.988441,10
1682249970.091921,9
1682249970.196499,5
1682249970.300260,2
1682249970.403759,2
1682249970.507842,3
1682249970.613472,8
1682249970.722832,10
1682249970.826795,11
1682249970.930961,13
1682249971.034685,11
1682249971.139128,12
1682249971.243341,11
1682249971.347485,12
1682249971.450654,12
1682249971.553959,13
1682249971.657388,11
1682249971.760953,11
1682249971.866178,11
1682249971.970388,11
1682249972.074389,10
1682249972.178485,12
1682249972.282328,12
1682249972.386463,13
1682249972.490655,13
1682249972.607111,13
1682249972.719070,12
1682249972.831594,11
1682249972.936229,12
1682249973.040818,12
1682249973.145310,11
1682249973.250125,12
1682249973.353509,11
1682249973.457941,13
1682249973.562968,11
1682249973.666927,11
1682249973.771192,10
1682249973.875278,10
1682249973.979415,13
1682249974.083311,17
1682249974.187736,17
1682249974.292294,25
1682249974.395805,27
1682249974.499200,29
1682249974.602555,30
1682249974.706014,35
1682249974.811551,37
1682249974.915416,37
1682249975.021063,39
1682249975.126609,32
1682249975.231439,27
1682249975.335188,21
1682249975.447351,12
1682249975.551474,13
1682249975.655323,18
1682249975.758964,22
1682249975.862868,23
1682249975.966140,28
1682249976.069338,28
1682249976.172661,31
1682249976.276352,35
1682249976.379906,35
1682249976.483661,35
1682249976.587759,33
1682249976.694958,25
1682249976.800492,22
1682249976.904261,14
1682249977.007883,14
1682249977.111954,20
1682249977.216302,19
1682249977.320517,22
1682249977.424163,20
1682249977.528603,19
1682249977.632338,22
1682249977.735854,30
1682249977.839080,24
1682249977.943305,15
1682249978.047004,6
1682249978.150271,0
1682249978.257020,0
1682249978.361372,0
1682249978.465020,0
1682249978.569508,0
1682249978.673727,0
1682249978.778595,0
1682249978.882932,0
1682249978.987470,0
1682249979.091055,0
1682249979.194790,0
1682249979.298817,0
1682249979.407595,0
1682249979.512629,0
1682249979.616180,0
1682249979.720048,0
1682249979.823903,0
1682249979.927645,0
1682249980.031083,0
1682249980.135710,0
1682249980.242735,0
1682249980.348503,0
1682249980.453901,0
1682249980.558877,0
1682249980.662475,0
1682249980.766198,0
1682249980.869299,0
1682249980.972555,0
1682249981.076076,0
1682249981.179836,0
1682249981.286195,0
1682249981.400622,0
1682249981.504530,0
1682249981.609598,0
1682249981.715798,0
1682249981.823001,0
1682249981.926439,0
1682249982.030012,0
1682249982.134745,0
1682249982.241335,0
1682249982.353289,0
1682249982.459457,0
1682249982.563871,0
1682249982.667974,0
1682249982.772339,0
1682249982.878208,0
1682249982.981559,0
1682249983.084861,0
