1682208729.654990,3
1682208729.759071,3
1682208729.862702,4
1682208729.966468,2
1682208730.070299,1
1682208730.174608,2
1682208730.278344,2
1682208730.382046,2
1682208730.487791,1
1682208730.591334,2
1682208730.694994,0
1682208730.798808,1
1682208730.902676,1
1682208731.007653,1
1682208731.112066,1
1682208731.215516,1
1682208731.320390,1
1682208731.424331,1
1682208731.528191,1
1682208731.631929,1
1682208731.735631,2
1682208731.839289,2
1682208731.943219,2
1682208732.046712,2
1682208732.150362,0
1682208732.254382,1
1682208732.358084,0
1682208732.465287,0
1682208732.568888,0
1682208732.672449,0
1682208732.776094,2
1682208732.880142,2
1682208732.984440,2
1682208733.088174,1
1682208733.191783,1
1682208733.295315,1
1682208733.398906,2
1682208733.507193,2
1682208733.611086,2
1682208733.715532,2
1682208733.819254,2
1682208733.923019,2
1682208734.027044,1
1682208734.130838,1
1682208734.234223,1
1682208734.337958,1
1682208734.444691,2
1682208734.548679,2
1682208734.656179,2
1682208734.763876,2
1682208734.872069,2
1682208734.983323,1
1682208735.093193,1
1682208735.197174,1
1682208735.300760,1
1682208735.404448,0
1682208735.511259,1
1682208735.615132,1
1682208735.719038,1
1682208735.822730,2
1682208735.926314,2
1682208736.030154,2
1682208736.133875,2
1682208736.237477,3
1682208736.341155,3
1682208736.444816,4
1682208736.548727,5
1682208736.652373,4
1682208736.756199,3
1682208736.860384,4
1682208736.964423,3
1682208737.068168,3
1682208737.171905,3
1682208737.275572,2
1682208737.379333,3
1682208737.483167,3
1682208737.586944,3
1682208737.690716,3
1682208737.794387,3
1682208737.898165,2
1682208738.001991,2
1682208738.107669,1
1682208738.211593,1
1682208738.315761,0
1682208738.419506,1
1682208738.524151,1
1682208738.627899,0
1682208738.731783,1
1682208738.835494,1
1682208738.939009,2
1682208739.042873,2
1682208739.146435,2
1682208739.249989,1
1682208739.353674,1
1682208739.457366,2
1682208739.561146,3
1682208739.666671,4
1682208739.772040,1
1682208739.875777,2
1682208739.979392,3
1682208740.083109,2
1682208740.187096,3
1682208740.290815,2
1682208740.394678,2
1682208740.498358,3
1682208740.601971,3
1682208740.705483,1
1682208740.814087,0
1682208740.924307,0
1682208741.037952,0
1682208741.150340,0
1682208741.261787,0
1682208741.374734,0
1682208741.488646,0
1682208741.606041,0
1682208741.718106,0
1682208741.833153,0
1682208741.945043,0
1682208742.049036,0
1682208742.152350,0
1682208742.264824,0
1682208742.383179,0
1682208742.497945,0
1682208742.610007,0
1682208742.721504,0
1682208742.833337,0
1682208742.950551,0
1682208743.063443,0
1682208743.177034,0
1682208743.291263,0
