1682173801.549012,1
1682173801.652737,0
1682173801.756940,0
1682173801.860843,0
1682173801.964477,0
1682173802.068308,0
1682173802.171858,0
1682173802.275575,1
1682173802.379632,1
1682173802.483300,1
1682173802.587547,1
1682173802.693689,0
1682173802.797247,0
1682173802.901230,0
1682173803.006240,1
1682173803.110390,1
1682173803.214335,1
1682173803.318530,1
1682173803.421895,0
1682173803.525442,0
1682173803.628987,0
1682173803.733888,0
1682173803.837609,1
1682173803.941149,0
1682173804.044629,0
1682173804.148520,1
1682173804.252550,0
1682173804.356090,0
1682173804.460388,0
1682173804.564260,0
1682173804.668962,0
1682173804.772675,0
1682173804.876656,0
1682173804.980362,0
1682173805.084351,0
1682173805.188070,0
1682173805.291762,0
1682173805.395306,0
1682173805.499379,0
1682173805.603591,0
1682173805.707183,0
1682173805.811008,0
1682173805.914781,0
1682173806.018664,0
1682173806.122472,0
1682173806.226140,0
1682173806.330097,0
1682173806.436325,0
1682173806.540006,2
1682173806.643674,1
1682173806.749181,0
1682173806.854419,0
1682173806.958014,0
1682173807.061516,0
1682173807.165158,0
1682173807.269073,0
1682173807.372761,0
1682173807.476470,0
1682173807.581356,1
1682173807.688141,1
1682173807.791973,0
1682173807.895610,0
1682173807.999287,0
1682173808.103072,0
1682173808.207057,0
1682173808.310587,0
1682173808.414136,0
1682173808.518217,0
1682173808.622443,0
1682173808.729002,0
1682173808.832821,1
1682173808.936586,1
1682173809.041328,0
1682173809.145135,1
1682173809.249045,0
1682173809.353017,1
1682173809.457079,0
1682173809.562856,1
1682173809.823471,0
1682173809.929017,0
1682173810.033149,1
1682173810.136822,1
1682173810.241747,1
1682173810.346152,1
1682173810.451556,1
1682173810.555084,0
1682173810.658546,0
1682173810.762109,0
1682173810.865854,0
1682173810.969455,0
1682173811.073398,0
1682173811.176988,0
1682173811.282084,0
1682173811.386091,0
1682173811.490146,1
1682173811.593784,0
1682173811.697290,0
1682173811.801359,0
1682173811.905234,0
1682173812.008955,0
1682173812.112779,0
1682173812.224038,0
1682173812.327692,2
1682173812.431355,0
1682173812.535249,1
1682173812.639233,0
1682173812.743214,0
1682173812.847098,1
1682173812.951344,1
1682173813.054879,1
1682173813.158526,0
1682173813.262448,1
1682173813.366460,0
1682173813.470015,0
1682173813.573794,0
1682173813.677263,0
1682173813.781054,1
1682173813.884806,0
1682173813.988589,1
1682173814.092467,0
1682173814.196886,0
1682173814.301879,0
1682173814.405543,1
1682173814.509140,0
1682173814.613523,0
1682173814.717379,0
1682173814.820927,0
1682173814.925027,0
1682173815.032735,0
1682173815.138015,0
1682173815.243311,0
1682173815.352064,0
1682173815.463611,0
1682173815.568128,0
1682173815.678712,0
1682173815.783815,0
1682173815.892302,0
1682173815.998225,0
1682173816.105201,0
1682173816.209197,0
1682173816.313443,0
1682173816.422714,0
1682173816.536816,0
1682173816.646867,0
1682173816.751419,0
1682173816.855377,0
1682173816.962620,0
1682173817.068625,0
1682173817.174787,0
1682173817.279398,0
1682173817.384382,0
1682173817.498644,0
1682173817.611201,0
1682173817.722098,0
1682173817.826451,0
1682173817.931005,0
1682173818.040943,0
1682173818.145456,0
