1682178422.175741,1
1682178422.282003,1
1682178422.389893,0
1682178422.494077,0
1682178422.597767,1
1682178422.701959,1
1682178422.814559,1
1682178422.918453,0
1682178423.022587,1
1682178423.126732,1
1682178423.239104,1
1682178423.343158,0
1682178423.446991,0
1682178423.551368,0
1682178423.664016,0
1682178423.770342,0
1682178423.873904,0
1682178423.979416,0
1682178424.087578,0
1682178424.192029,1
1682178424.304160,1
1682178424.408162,0
1682178424.512606,0
1682178424.616970,1
1682178424.720952,1
1682178424.825365,1
1682178424.937843,0
1682178425.041641,0
1682178425.145521,1
1682178425.249722,0
1682178425.353603,0
1682178425.457556,0
1682178425.562618,0
1682178425.666355,0
1682178425.770195,0
1682178425.874003,0
1682178425.985244,0
1682178426.089211,0
1682178426.193375,0
1682178426.302090,1
1682178426.406598,0
1682178426.510328,0
1682178426.615512,1
1682178426.719530,1
1682178426.831832,1
1682178426.935890,0
1682178427.040926,1
1682178427.144573,0
1682178427.249759,0
1682178427.354472,0
1682178427.467414,0
1682178427.589427,0
1682178427.708098,0
1682178427.813382,0
1682178427.925206,0
1682178428.050595,0
1682178428.170354,0
1682178428.282850,0
1682178428.394507,0
1682178428.518545,0
1682178428.642790,0
1682178428.773385,0
1682178428.890838,0
1682178428.996451,0
1682178429.103436,0
1682178429.232962,0
1682178429.364755,0
