1682206628.251447,27
1682206628.355779,16
1682206628.462609,14
1682206628.571288,9
1682206628.675158,5
1682206628.778820,5
1682206628.883196,7
1682206628.987090,7
1682206629.090905,7
1682206629.196039,8
1682206629.309649,7
1682206629.413207,9
1682206629.520515,7
1682206629.625833,6
1682206629.729417,7
1682206629.836474,7
1682206629.940027,7
1682206630.045155,6
1682206630.148666,6
1682206630.252908,6
1682206630.362499,6
1682206630.467087,5
1682206630.570590,5
1682206630.676429,5
1682206630.780123,5
1682206630.883864,5
1682206630.987816,5
1682206631.091642,6
1682206631.199130,4
1682206631.302944,4
1682206631.406703,2
1682206631.511042,2
1682206631.625077,2
1682206631.728543,3
1682206631.833743,4
1682206631.937596,4
1682206632.041283,4
1682206632.148018,4
1682206632.254821,4
1682206632.358803,4
1682206632.464797,3
1682206632.568630,4
1682206632.679222,4
1682206632.782924,4
1682206632.890757,4
1682206632.998795,4
1682206633.106248,4
1682206633.209902,4
1682206633.314322,3
1682206633.418300,2
1682206633.521891,3
1682206633.633956,3
1682206633.737550,2
1682206633.843641,2
1682206633.947218,3
1682206634.051008,2
1682206634.158977,2
1682206634.268350,2
1682206634.371916,2
1682206634.475796,2
1682206634.579615,1
1682206634.683357,1
1682206634.786790,1
1682206634.890466,1
1682206634.994037,2
1682206635.098366,3
1682206635.209032,2
1682206635.316579,2
1682206635.423685,2
1682206635.534384,4
1682206635.637896,3
1682206635.745043,4
1682206635.858330,4
1682206635.972210,3
1682206636.076126,3
1682206636.180334,3
1682206636.284608,2
1682206636.388439,2
1682206636.492187,1
1682206636.596867,1
1682206636.701539,3
1682206636.805156,3
1682206636.909822,3
1682206637.018755,3
1682206637.122292,4
1682206637.226064,3
1682206637.332106,3
1682206637.438202,3
1682206637.542092,2
1682206637.645778,2
1682206637.756656,2
1682206637.863245,3
1682206637.971257,3
1682206638.074934,2
1682206638.179105,2
1682206638.282920,2
1682206638.387097,2
1682206638.491279,2
1682206638.598831,3
1682206638.703525,3
1682206638.807079,3
1682206638.911348,3
1682206639.015308,3
1682206639.119911,3
1682206639.231384,2
1682206639.340597,2
1682206639.444312,2
1682206639.549762,2
1682206639.664057,4
1682206639.767775,3
1682206639.871773,3
1682206639.976978,4
1682206640.084214,3
1682206640.188655,3
1682206640.292343,7
1682206640.395790,8
1682206640.499395,14
1682206640.603802,12
1682206640.714019,12
1682206640.817735,11
1682206640.921651,11
1682206641.025491,13
1682206641.129087,11
1682206641.238729,10
1682206641.347035,11
1682206641.450710,13
1682206641.554894,13
1682206641.658688,11
1682206641.764470,11
1682206641.868020,12
1682206641.971729,14
1682206642.078623,11
1682206642.183400,11
1682206642.287080,11
1682206642.391121,10
1682206642.494560,10
1682206642.598101,11
1682206642.702287,11
1682206642.807263,11
1682206642.915941,11
1682206643.019707,11
1682206643.123963,11
1682206643.228177,11
1682206643.332161,11
1682206643.438309,13
1682206643.542206,10
1682206643.647620,10
1682206643.751864,10
1682206643.858400,11
1682206643.962812,13
1682206644.081006,11
1682206644.184686,13
1682206644.289702,11
1682206644.395254,13
1682206644.499585,11
1682206644.603249,11
1682206644.708485,12
1682206644.812166,11
1682206644.915570,11
1682206645.019444,11
1682206645.123198,11
1682206645.226932,11
1682206645.330910,11
1682206645.437782,11
1682206645.542260,12
1682206645.656190,11
1682206645.760158,13
1682206645.864483,8
1682206645.968363,8
1682206646.072136,17
1682206646.176041,21
1682206646.287741,16
1682206646.404101,0
1682206646.510521,0
1682206646.625251,0
1682206646.730148,0
1682206646.835262,0
1682206646.966147,0
1682206647.070680,0
1682206647.177236,0
1682206647.281326,0
1682206647.409641,0
1682206647.513229,0
1682206647.617816,0
1682206647.739994,0
1682206647.846100,0
1682206647.951314,0
1682206648.066260,0
1682206648.181466,0
1682206648.285282,0
1682206648.390020,0
1682206648.501419,0
1682206648.609203,0
1682206648.713021,0
1682206648.816901,0
1682206648.932135,0
1682206649.037729,0
1682206649.161762,0
1682206649.265200,0
1682206649.369278,0
1682206649.483243,0
1682206649.602192,0
1682206649.707068,0
1682206649.811519,0
1682206649.942089,0
1682206650.048595,0
1682206650.154175,0
1682206650.269760,0
1682206650.374286,0
1682206650.478841,0
1682206650.596287,0
1682206650.702299,0
1682206650.810426,0
1682206650.926679,0
1682206651.041086,0
1682206651.145663,0
1682206651.250760,0
1682206651.369032,0
