1682247539.612425,96
1682247539.725794,96
1682247539.835649,96
1682247539.949149,96
1682247540.057204,97
1682247540.161544,97
1682247540.266650,97
1682247540.378451,97
1682247540.488294,97
1682247540.598185,97
1682247540.714744,97
1682247540.818400,96
1682247540.922729,97
1682247541.049299,97
1682247541.158458,100
1682247541.262181,100
1682247541.365972,100
1682247541.479714,99
1682247541.588177,100
1682247541.693375,100
1682247541.796898,100
1682247541.902280,100
1682247542.010795,100
1682247542.117865,100
1682247542.223371,100
1682247542.327854,100
1682247542.432617,100
1682247542.543043,99
1682247542.656480,99
1682247542.765390,97
1682247542.887302,97
1682247543.000424,86
1682247543.110376,77
1682247543.213938,68
1682247543.320653,62
1682247543.427976,63
1682247543.533294,55
1682247543.644319,46
1682247543.754621,37
1682247543.864225,28
1682247543.974773,18
1682247544.079040,15
1682247544.183997,4
1682247544.287738,11
1682247544.395205,13
1682247544.498607,13
1682247544.603893,14
1682247544.711743,14
1682247544.815808,13
1682247544.920453,4
1682247545.024973,0
1682247545.129009,0
1682247545.239734,0
1682247545.349921,0
1682247545.459096,0
1682247545.569906,0
1682247545.679108,0
1682247545.783552,0
1682247545.887311,0
1682247545.997212,0
1682247546.105595,0
1682247546.213296,0
1682247546.318418,0
1682247546.422538,0
1682247546.526940,0
1682247546.639737,0
1682247546.758656,0
1682247546.872666,0
1682247546.988304,0
1682247547.114314,0
1682247547.217842,0
1682247547.331726,0
1682247547.460421,0
1682247547.573763,0
1682247547.678807,0
1682247547.795458,0
1682247547.899533,0
1682247548.005522,0
1682247548.125676,0
1682247548.239210,0
1682247548.346518,0
1682247548.458396,0
1682247548.568019,0
1682247548.671765,0
1682247548.778129,0
1682247548.890695,0
1682247549.000852,0
1682247549.109477,0
1682247549.216679,0
1682247549.324518,0
1682247549.428104,0
1682247549.532780,0
1682247549.640043,0
1682247549.763907,0
1682247549.875228,0
